122.4,568.65,2583.8,103.38,361.07,2602.8,84.091,159.52,2624.1,-65.46,382.61,2653.7,-65.895,171.97,2530.4,187.68,121.59,2458.4,-24.491,-30.643,2672.4,-74.84,-424.86,2543.8,-45.608,-622.66,2999.6,272.21,339.53,2551.9,249.21,173.67,2432.2,-2.9362,220.65,2503.4,154.1,-53.429,2618.5,102.81,-449.33,2698.5,52.545,-807.46,2674.5
122.4,568.65,2583.8,103.38,361.07,2602.8,84.091,159.52,2624.1,-65.46,382.61,2653.7,-65.895,171.97,2530.4,187.68,121.59,2458.4,-24.491,-30.643,2672.4,-74.84,-424.86,2543.8,-45.608,-622.66,2999.6,272.21,339.53,2551.9,249.21,173.67,2432.2,-2.9362,220.65,2503.4,154.1,-53.429,2618.5,102.81,-449.33,2698.5,52.545,-807.46,2674.5
124.27,570.22,2584.3,104.05,362.56,2602.9,83.905,161.05,2623.8,-64.924,384.67,2653.2,-63.19,168.4,2527.9,192.76,121.03,2462.3,-25.611,-28.768,2671.3,-79.535,-420.33,2537,-51.165,-626.67,3003.4,273.03,340.46,2552.7,269.34,171.65,2432.9,15.505,216.93,2499.1,153.13,-52.15,2618.2,97.648,-449.02,2690.1,48.32,-807.61,2672.6
124.27,570.22,2584.3,104.05,362.56,2602.9,83.905,161.05,2623.8,-64.924,384.67,2653.2,-63.19,168.4,2527.9,192.76,121.03,2462.3,-25.611,-28.768,2671.3,-79.535,-420.33,2537,-51.165,-626.67,3003.4,273.03,340.46,2552.7,269.34,171.65,2432.9,15.505,216.93,2499.1,153.13,-52.15,2618.2,97.648,-449.02,2690.1,48.32,-807.61,2672.6
121.96,568.56,2585.2,102.25,362.08,2603.6,82.71,160.64,2625.7,-66.356,384.1,2655.1,-65.295,169.58,2530.4,190.84,121.59,2465.9,-26,-29.151,2675.1,-80.61,-420.35,2546.7,-47.599,-627.85,3002.4,270.85,340.06,2552.1,256.05,175.25,2435.4,2.2603,223.25,2499.9,152.35,-52.441,2620.6,98.923,-450.57,2687.1,48.309,-809.96,2676.2
122.61,568.67,2584,101.97,362.12,2603.5,81.383,160.82,2626,-66.78,385.03,2654.1,-65.229,167.35,2531.3,188.88,119.91,2459,-28.459,-28.353,2675.3,-81.129,-420.59,2539.6,-48.825,-627.04,2996.2,270.72,339.2,2552.9,249.82,173.2,2429.6,-1.1805,222.01,2503.4,150.05,-52.595,2621.7,98.243,-449.96,2693.8,46.724,-812.85,2673.6
122.61,568.67,2584,101.97,362.12,2603.5,81.383,160.82,2626,-66.78,385.03,2654.1,-65.229,167.35,2531.3,188.88,119.91,2459,-28.459,-28.353,2675.3,-81.129,-420.59,2539.6,-48.825,-627.04,2996.2,270.72,339.2,2552.9,249.82,173.2,2429.6,-1.1805,222.01,2503.4,150.05,-52.595,2621.7,98.243,-449.96,2693.8,46.724,-812.85,2673.6
123.67,570.13,2583,102.69,363.31,2603.4,81.936,161.99,2625.5,-66.523,386.15,2652.5,-65.657,170.75,2530.1,188.19,119.83,2459.1,-28.308,-27.252,2673.6,-75.248,-421.42,2536.1,-46.657,-624.05,2992.3,271.9,340.47,2554.3,250.58,170.96,2431.1,-2.234,221.18,2497.5,150.68,-51.409,2621.7,101.04,-449.6,2690.8,50.345,-807.52,2670.7
123.67,570.13,2583,102.69,363.31,2603.4,81.936,161.99,2625.5,-66.523,386.15,2652.5,-65.657,170.75,2530.1,188.19,119.83,2459.1,-28.308,-27.252,2673.6,-75.248,-421.42,2536.1,-46.657,-624.05,2992.3,271.9,340.47,2554.3,250.58,170.96,2431.1,-2.234,221.18,2497.5,150.68,-51.409,2621.7,101.04,-449.6,2690.8,50.345,-807.52,2670.7
123.28,569.81,2582.7,102.38,364.05,2602.9,81.934,162.73,2625.3,-66.013,386.91,2654.7,-64.27,171.68,2525.8,191.25,120.64,2461.3,-27.578,-26.508,2675.1,-80.689,-420.71,2545.7,-42.712,-625,3004.5,270.77,341.19,2551.1,251.13,168.72,2434.6,-1.4762,221.92,2499.7,150.55,-50.687,2620.3,98.814,-448.85,2688,49.785,-809.59,2669.5
123.16,571.43,2581.9,102.91,364.12,2604.1,81.85,162.86,2626.4,-65.532,387.46,2655.5,-65.861,172.69,2528.8,188.32,121.47,2459.3,-28.289,-26.068,2676,-81.142,-422.8,2541.5,-48.049,-626.88,3000.4,271.34,340.79,2552.6,250.33,171.58,2436.7,-3.0365,221.62,2501.3,149.88,-50.747,2621.5,97.486,-448.28,2692.4,48.599,-810.85,2670.8
123.16,571.43,2581.9,102.91,364.12,2604.1,81.85,162.86,2626.4,-65.532,387.46,2655.5,-65.861,172.69,2528.8,188.32,121.47,2459.3,-28.289,-26.068,2676,-81.142,-422.8,2541.5,-48.049,-626.88,3000.4,271.34,340.79,2552.6,250.33,171.58,2436.7,-3.0365,221.62,2501.3,149.88,-50.747,2621.5,97.486,-448.28,2692.4,48.599,-810.85,2670.8
123.5,569.25,2583.7,103.3,362.26,2602.8,82.389,160.88,2624.2,-65.23,385.23,2654.1,-64.787,172.58,2526.5,189.85,121.18,2458.7,-27.656,-28.343,2672.9,-81.585,-423.95,2535.7,-47.157,-629.38,3003.1,271.83,339.28,2551.4,251.49,171.8,2438.4,-3.4823,221.18,2496.8,150.61,-52.643,2618.6,102.24,-451.42,2685,51.22,-812.13,2671.1
123.5,569.25,2583.7,103.3,362.26,2602.8,82.389,160.88,2624.2,-65.23,385.23,2654.1,-64.787,172.58,2526.5,189.85,121.18,2458.7,-27.656,-28.343,2672.9,-81.585,-423.95,2535.7,-47.157,-629.38,3003.1,271.83,339.28,2551.4,251.49,171.8,2438.4,-3.4823,221.18,2496.8,150.61,-52.643,2618.6,102.24,-451.42,2685,51.22,-812.13,2671.1
123.84,571.08,2582.2,104.03,363.94,2602.2,84.054,162.51,2624.1,-64.945,386.16,2652.3,-65.57,171.84,2528.2,189.15,120.31,2460.8,-25.299,-27.15,2672.5,-77.609,-422.11,2544.2,-46.281,-624.44,2996.6,273.01,341.71,2552,253.24,168.17,2434.3,0.047134,219.32,2498.6,153.45,-50.658,2619.5,106.89,-448.19,2694.1,51.579,-806.69,2673.5
123.97,569,2583.1,104.47,361.33,2602.2,84.04,159.88,2623.4,-64.4,383.76,2652.7,-64.434,168.22,2530.7,190.27,121.11,2460.1,-25.704,-29.71,2671.3,-75.497,-426.35,2538.7,-49.998,-629.85,3000,273.34,338.89,2551.8,252.18,172.68,2431,-1.2485,219.56,2497.7,152.92,-53.442,2618,102.32,-451.42,2687.4,49.1,-812.39,2670.7
123.97,569,2583.1,104.47,361.33,2602.2,84.04,159.88,2623.4,-64.4,383.76,2652.7,-64.434,168.22,2530.7,190.27,121.11,2460.1,-25.704,-29.71,2671.3,-75.497,-426.35,2538.7,-49.998,-629.85,3000,273.34,338.89,2551.8,252.18,172.68,2431,-1.2485,219.56,2497.7,152.92,-53.442,2618,102.32,-451.42,2687.4,49.1,-812.39,2670.7
125,569.73,2582.7,104.28,362.69,2603,83.26,161.4,2625.2,-64.644,385.83,2652.9,-64.843,170.26,2529.1,189.27,121.41,2457.6,-27.112,-27.646,2673.8,-77.832,-421.17,2548.1,-51.982,-626.42,3000.7,273.21,339.54,2553.1,250.62,172.75,2436,-3.1803,220.93,2500.3,151.58,-52.128,2621,97.469,-449.2,2693,49.946,-813.47,2673
125,569.73,2582.7,104.28,362.69,2603,83.26,161.4,2625.2,-64.644,385.83,2652.9,-64.843,170.26,2529.1,189.27,121.41,2457.6,-27.112,-27.646,2673.8,-77.832,-421.17,2548.1,-51.982,-626.42,3000.7,273.21,339.54,2553.1,250.62,172.75,2436,-3.1803,220.93,2500.3,151.58,-52.128,2621,97.469,-449.2,2693,49.946,-813.47,2673
124.96,567.46,2583.3,104.29,360.69,2602.4,83.564,159.31,2624,-64.623,383.45,2652.6,-63.991,172.15,2528.9,190.37,121.35,2459.6,-26.492,-30.032,2672.1,-74.805,-427.56,2540,-46.05,-625.63,2990.1,273.2,337.93,2552.2,249.77,174.12,2436.9,-5.0986,220.63,2498.2,152.18,-54.11,2619.1,99.92,-452.45,2685.2,52.387,-816.92,2664.6
124.34,569.77,2583.5,104.03,362.63,2602.4,83.93,161.18,2623.9,-65.27,384.76,2651.5,-63.407,174.32,2527.3,191.25,121.13,2461,-25.717,-28.582,2671.3,-75.055,-415.2,2546.7,-45.428,-625.12,2998.1,273.34,340.51,2553.3,250.09,172.1,2438.2,-3.6864,224.1,2499.5,153.37,-51.986,2619.4,97.912,-448.87,2691.4,53.128,-812.86,2667.8
124.34,569.77,2583.5,104.03,362.63,2602.4,83.93,161.18,2623.9,-65.27,384.76,2651.5,-63.407,174.32,2527.3,191.25,121.13,2461,-25.717,-28.582,2671.3,-75.055,-415.2,2546.7,-45.428,-625.12,2998.1,273.34,340.51,2553.3,250.09,172.1,2438.2,-3.6864,224.1,2499.5,153.37,-51.986,2619.4,97.912,-448.87,2691.4,53.128,-812.86,2667.8
124.11,569.76,2582.8,104.62,363.67,2601.5,84.714,162.13,2622.4,-64.799,385.47,2650.3,-62.518,174.44,2529.5,191.04,123.32,2457.6,-24.792,-27.876,2669.2,-75.725,-421.79,2542.2,-45.138,-626.16,3001.7,274.03,341.87,2552.6,250.2,171.49,2438.2,-4.2096,224.79,2495.7,154.41,-50.937,2617.5,99.614,-447.44,2692.1,53.021,-811.85,2666.7
124.11,569.76,2582.8,104.62,363.67,2601.5,84.714,162.13,2622.4,-64.799,385.47,2650.3,-62.518,174.44,2529.5,191.04,123.32,2457.6,-24.792,-27.876,2669.2,-75.725,-421.79,2542.2,-45.138,-626.16,3001.7,274.03,341.87,2552.6,250.2,171.49,2438.2,-4.2096,224.79,2495.7,154.41,-50.937,2617.5,99.614,-447.44,2692.1,53.021,-811.85,2666.7
125.35,569.95,2583.3,105.39,363.43,2602.6,85.368,161.9,2623.6,-63.996,385.34,2651.5,-61.938,174.53,2528,191.63,123.73,2455.9,-24.247,-28.034,2670.3,-79.852,-423.7,2539.7,-47.576,-630.61,3007.3,274.78,341.52,2553.7,250.19,171.35,2438.6,-3.8579,225.26,2497.2,154.93,-51.209,2618.6,100.49,-447.06,2696.9,49.706,-811.14,2671.4
126.88,568.45,2584.2,106.44,362.09,2602.8,85.416,160.68,2623.8,-62.694,384.9,2652.1,-62.033,175.2,2528.7,191.42,123.99,2456.4,-25.058,-28.663,2670.9,-79.498,-435.01,2540.9,-48.115,-630.09,3002.4,275.57,339.28,2553.4,260.19,170.84,2433.5,6.8273,222.48,2496.8,153.85,-52.794,2618.7,99.773,-449.22,2694.3,48.713,-813.23,2670.9
126.88,568.45,2584.2,106.44,362.09,2602.8,85.416,160.68,2623.8,-62.694,384.9,2652.1,-62.033,175.2,2528.7,191.42,123.99,2456.4,-25.058,-28.663,2670.9,-79.498,-435.01,2540.9,-48.115,-630.09,3002.4,275.57,339.28,2553.4,260.19,170.84,2433.5,6.8273,222.48,2496.8,153.85,-52.794,2618.7,99.773,-449.22,2694.3,48.713,-813.23,2670.9
126.85,567.47,2583,105.42,361.58,2603.3,83.529,160.39,2625.4,-63.429,385.44,2653.2,-62.232,175.65,2527.8,192.4,121.8,2462,-27.66,-28.19,2673.9,-81.506,-425.24,2548.7,-50.391,-629.37,3001.4,274.26,337.73,2553.4,251.81,174.09,2430.4,-0.77164,222.92,2498.8,150.94,-53.426,2621.2,98.418,-449.88,2697.8,45.638,-810.43,2672.7
126.85,567.47,2583,105.42,361.58,2603.3,83.529,160.39,2625.4,-63.429,385.44,2653.2,-62.232,175.65,2527.8,192.4,121.8,2462,-27.66,-28.19,2673.9,-81.506,-425.24,2548.7,-50.391,-629.37,3001.4,274.26,337.73,2553.4,251.81,174.09,2430.4,-0.77164,222.92,2498.8,150.94,-53.426,2621.2,98.418,-449.88,2697.8,45.638,-810.43,2672.7
127.58,567.46,2582.7,105.89,360.94,2602.6,83.569,159.78,2624.8,-62.934,385.15,2652.4,-62.584,172.41,2529.1,190.22,123.55,2453.5,-28.049,-28.565,2673.2,-79.359,-422.79,2544.4,-49.024,-628.23,2996.7,274.72,336.73,2552.9,250.07,173.54,2430.5,-1.8394,221.46,2502,150.53,-54.174,2620.6,102.88,-451.08,2697.9,47.759,-811.38,2669.4
127.29,567.47,2582.6,105.65,361.14,2602.8,83.714,159.89,2624.4,-63.531,384.83,2651.6,-62.578,171.53,2528.8,191.61,124.16,2456.6,-27.705,-28.831,2671.8,-74.43,-420.3,2540.9,-47.83,-628.23,2997.8,274.84,337.46,2554,249.48,173.45,2431,-1.7244,221.13,2505.1,151.26,-53.883,2620.2,102.56,-451.09,2695.4,51.587,-813.39,2671.1
127.29,567.47,2582.6,105.65,361.14,2602.8,83.714,159.89,2624.4,-63.531,384.83,2651.6,-62.578,171.53,2528.8,191.61,124.16,2456.6,-27.705,-28.831,2671.8,-74.43,-420.3,2540.9,-47.83,-628.23,2997.8,274.84,337.46,2554,249.48,173.45,2431,-1.7244,221.13,2505.1,151.26,-53.883,2620.2,102.56,-451.09,2695.4,51.587,-813.39,2671.1
127.59,566.3,2583.3,105.27,360.23,2603.1,82.981,159.06,2625.2,-63.971,384.29,2651.5,-64.658,171.34,2530.4,188.73,124.69,2455,-28.824,-29.371,2672.8,-79.553,-418.45,2543.1,-48.473,-634.83,3013.4,274.52,336.17,2554.7,247.79,170.18,2434.4,-4.2861,222.36,2502.2,150.2,-54.825,2621.6,98.556,-451.62,2697,49.904,-812.05,2672.6
127.46,566.52,2582.8,105.77,360.44,2603.3,83.572,159.2,2624.8,-63.55,384.26,2651.6,-63.967,171.91,2531.6,189.81,124.72,2457.7,-28.171,-29.435,2671.8,-74.671,-425.04,2541.1,-51.347,-631.35,3002.8,275.08,336.61,2555.1,245.97,168.54,2436.4,-5.6619,223.54,2503.7,150.93,-54.638,2620.8,101.34,-451.94,2694.9,50.319,-810.14,2667.4
127.46,566.52,2582.8,105.77,360.44,2603.3,83.572,159.2,2624.8,-63.55,384.26,2651.6,-63.967,171.91,2531.6,189.81,124.72,2457.7,-28.171,-29.435,2671.8,-74.671,-425.04,2541.1,-51.347,-631.35,3002.8,275.08,336.61,2555.1,245.97,168.54,2436.4,-5.6619,223.54,2503.7,150.93,-54.638,2620.8,101.34,-451.94,2694.9,50.319,-810.14,2667.4
128.99,568.21,2582.6,107.15,362.13,2603.9,85.042,160.92,2625.8,-62.077,386,2652.4,-64.362,171.53,2531.9,189.56,124.85,2458.2,-26.574,-27.66,2673.3,-74.201,-417.62,2549,-49.004,-621.61,2999,276.38,338.26,2555.3,247.83,171.64,2431.2,-2.6044,221.87,2506,152.44,-52.908,2621.9,99.522,-449.89,2695.4,50.684,-808.37,2672
129.52,571.15,2595.2,107.39,365.73,2607.6,85.515,163.98,2623.5,-62.268,387.89,2655.5,-65.629,171.93,2530.2,188.77,124.87,2458.4,-26.087,-26.05,2664.7,-73.355,-417.51,2534.4,-50.395,-622.21,2985.1,277.04,343.57,2559.8,249.04,172.34,2436,-3.2632,221.71,2505,153.38,-49.494,2614.1,103.24,-444.95,2696.9,50.692,-805.91,2657.5
130.68,570.6,2574.4,110.2,364.02,2600.5,88.607,163.14,2625,-59.096,388.08,2648.7,-65.762,173.45,2534.2,188.34,125.02,2462.3,-22.528,-25.005,2674.9,-73.901,-418.69,2549.7,-48.813,-628.5,3010.4,279.5,339.96,2552.3,248.2,170.72,2432.2,-2.352,222.12,2505.9,156.56,-50.458,2623.9,101.81,-444.16,2712.1,55.899,-810.06,2681.2
130.68,570.6,2574.4,110.2,364.02,2600.5,88.607,163.14,2625,-59.096,388.08,2648.7,-65.762,173.45,2534.2,188.34,125.02,2462.3,-22.528,-25.005,2674.9,-73.901,-418.69,2549.7,-48.813,-628.5,3010.4,279.5,339.96,2552.3,248.2,170.72,2432.2,-2.352,222.12,2505.9,156.56,-50.458,2623.9,101.81,-444.16,2712.1,55.899,-810.06,2681.2
131.8,574.38,2592.7,110.14,368.98,2606.8,88.758,167.23,2622.5,-59.966,390.63,2653.2,-66.938,174.84,2529.9,188.74,125,2465.1,-22.6,-23.067,2662.8,-78.614,-417.98,2530.5,-52.188,-632.83,2996.3,280.25,347.32,2560.3,248.39,174.13,2430.9,-2.736,223.12,2504.4,157.35,-45.971,2613.7,99.363,-442.76,2683.2,54.402,-805.94,2657.4
132.78,577.4,2598.2,110.94,372.6,2608.9,89.989,170.56,2622.2,-59.81,393.23,2653.4,-68.715,176.22,2531.7,186.16,125.34,2464.4,-21.261,-20.569,2659,-79.647,-422.38,2537,-52.819,-627.54,2994.6,281.68,351.97,2564.4,244.54,173.78,2433.6,-6.8111,225.1,2504.8,159.35,-42.388,2611.9,105.87,-436.94,2696.2,53.763,-807.24,2668.2
132.42,573.58,2587.2,111.53,367.82,2605.6,91.229,166.24,2625.2,-58.958,389.36,2650.7,-68.702,174.08,2531.1,186.73,125.35,2464.3,-19.237,-23.947,2668.6,-74.075,-422.75,2555.4,-55.526,-631.99,3014,282.01,346.29,2560.5,248.06,172.99,2436.8,-4.5251,222.68,2504.7,161.1,-46.73,2620.9,107.75,-442.55,2699.8,50.868,-814.58,2681.8
132.42,573.58,2587.2,111.53,367.82,2605.6,91.229,166.24,2625.2,-58.958,389.36,2650.7,-68.702,174.08,2531.1,186.73,125.35,2464.3,-19.237,-23.947,2668.6,-74.075,-422.75,2555.4,-55.526,-631.99,3014,282.01,346.29,2560.5,248.06,172.99,2436.8,-4.5251,222.68,2504.7,161.1,-46.73,2620.9,107.75,-442.55,2699.8,50.868,-814.58,2681.8
133.37,578.77,2596.6,111.03,372.5,2610.6,89.93,170.56,2624.9,-59.107,393.6,2657.2,-69.203,173.53,2531.2,187.16,125.48,2467.6,-21.157,-20.219,2664,-78.653,-420.28,2544.2,-56.988,-624.46,3005.8,281.17,351.41,2564,246.82,172.01,2437,-5.4449,222.58,2505.4,158.81,-42.536,2614.7,99.671,-438.89,2686.5,48.145,-807.98,2666.8
132.91,575.29,2587.4,110.55,369.59,2607.7,87.972,168.29,2627.7,-58.765,393.37,2656,-72.205,173.75,2533.5,184.27,126.17,2469.9,-24.16,-20.438,2673.2,-84.113,-422.82,2557.4,-58.713,-635.27,3020.1,279.87,345.81,2559.5,249.29,172.29,2438.1,-3.9813,221.68,2503.6,154.95,-45.589,2622.2,97.063,-439.79,2705.7,47.674,-815.81,2676.3
132.91,575.29,2587.4,110.55,369.59,2607.7,87.972,168.29,2627.7,-58.765,393.37,2656,-72.205,173.75,2533.5,184.27,126.17,2469.9,-24.16,-20.438,2673.2,-84.113,-422.82,2557.4,-58.713,-635.27,3020.1,279.87,345.81,2559.5,249.29,172.29,2438.1,-3.9813,221.68,2503.6,154.95,-45.589,2622.2,97.063,-439.79,2705.7,47.674,-815.81,2676.3
132.24,576.57,2584.7,109.58,371.12,2607.6,86.084,170.03,2628.9,-59.852,395.93,2654.9,-73.109,173.97,2534.7,182.47,126.35,2467.6,-27.023,-17.937,2675.2,-81.112,-422.48,2545.2,-60.892,-631.12,3002.5,279.01,346.31,2560.3,248.38,169.47,2438.3,-4.4619,222.72,2502.4,152.19,-44.182,2625.2,96.917,-441.1,2696.7,49.097,-809.41,2674.1
131.21,571.61,2584.6,108.21,365.16,2606.5,84.629,164.24,2629.4,-61.118,390.43,2654,-71.974,175.86,2534.9,183.33,126.25,2468.2,-28.501,-23.317,2677.3,-78.145,-419.88,2548.6,-60.179,-637.87,3002.9,277.53,339.89,2559,250.12,170.58,2438.9,-3.4107,224.57,2499.5,150.6,-50.048,2627.1,100.23,-447.21,2701.2,49.663,-816.81,2673.6
131.21,571.61,2584.6,108.21,365.16,2606.5,84.629,164.24,2629.4,-61.118,390.43,2654,-71.974,175.86,2534.9,183.33,126.25,2468.2,-28.501,-23.317,2677.3,-78.145,-419.88,2548.6,-60.179,-637.87,3002.9,277.53,339.89,2559,250.12,170.58,2438.9,-3.4107,224.57,2499.5,150.6,-50.048,2627.1,100.23,-447.21,2701.2,49.663,-816.81,2673.6
132.59,573.87,2595.8,108.12,368.36,2610.1,83.507,166.97,2626.5,-62.077,392.79,2654.8,-69.798,175.46,2533,186.1,125.87,2468.7,-31.129,-21.497,2666.5,-78.127,-414.43,2533.2,-62.937,-629.63,2988,278.32,343.92,2565.4,249.54,172.84,2437.9,-4.3843,224.68,2498.8,148.92,-47.344,2619.2,98.689,-445.91,2685.4,48.686,-808.28,2663.3
132.59,573.87,2595.8,108.12,368.36,2610.1,83.507,166.97,2626.5,-62.077,392.79,2654.8,-69.798,175.46,2533,186.1,125.87,2468.7,-31.129,-21.497,2666.5,-78.127,-414.43,2533.2,-62.937,-629.63,2988,278.32,343.92,2565.4,249.54,172.84,2437.9,-4.3843,224.68,2498.8,148.92,-47.344,2619.2,98.689,-445.91,2685.4,48.686,-808.28,2663.3
131.36,575.36,2586.5,107.92,368.68,2609.1,84.361,167.6,2630.2,-61.857,393.41,2655.2,-69.798,176.15,2534.6,185.6,125.94,2468.8,-28.982,-20.408,2675.7,-71.632,-419.89,2553.2,-59.374,-630.05,3008.8,277.69,343.95,2562.9,247.2,171.53,2437.4,-5.5245,226.16,2500.8,150.6,-46.564,2626.8,99.255,-444.58,2695.6,51.075,-808.1,2680.8
131.44,575.2,2583.7,107.83,367.58,2607.9,83.841,166.66,2630.3,-61.623,393.05,2654.8,-69.222,177.2,2532.9,186.08,125.58,2467.8,-29.772,-20.78,2677.6,-72.629,-422.07,2545.2,-58.452,-634.92,3010.2,277.29,342.11,2561,248.83,168,2438.9,-3.2973,227.18,2500.6,149.47,-47.721,2628,98.459,-446.18,2694.5,47.983,-808.72,2674.2
131.44,575.2,2583.7,107.83,367.58,2607.9,83.841,166.66,2630.3,-61.623,393.05,2654.8,-69.222,177.2,2532.9,186.08,125.58,2467.8,-29.772,-20.78,2677.6,-72.629,-422.07,2545.2,-58.452,-634.92,3010.2,277.29,342.11,2561,248.83,168,2438.9,-3.2973,227.18,2500.6,149.47,-47.721,2628,98.459,-446.18,2694.5,47.983,-808.72,2674.2
129.59,569.99,2583.6,107.47,363.21,2608,84.424,162.25,2631.1,-62.126,388.03,2654.7,-67.76,179.67,2531.2,187.98,124.33,2471.1,-28.322,-25.582,2678.9,-74.002,-428.81,2548.6,-55.049,-638.97,3012.9,277.07,338.39,2561.2,249.19,172.13,2441.2,-4.3644,225.81,2502,151.07,-51.834,2629.4,101.22,-451.71,2687.6,52.032,-816.18,2671.7
129.59,569.99,2583.6,107.47,363.21,2608,84.424,162.25,2631.1,-62.126,388.03,2654.7,-67.76,179.67,2531.2,187.98,124.33,2471.1,-28.322,-25.582,2678.9,-74.002,-428.81,2548.6,-55.049,-638.97,3012.9,277.07,338.39,2561.2,249.19,172.13,2441.2,-4.3644,225.81,2502,151.07,-51.834,2629.4,101.22,-451.71,2687.6,52.032,-816.18,2671.7
129.89,571.78,2596.2,108.72,365.2,2611.8,87.394,163.5,2629,-61.544,387.11,2657.5,-66.568,177.31,2534.6,188.55,124.47,2469.9,-23.99,-26.602,2670.5,-69.406,-426.42,2545,-53.221,-636.47,2997.9,278.98,343.28,2566.1,249.22,171.42,2439.8,-3.458,226.04,2503.4,156.12,-49.785,2622.1,103.13,-448.33,2686.3,55.174,-809.27,2664.1
130.99,572.21,2599.2,107.91,364.97,2614.2,85.536,163.28,2630.5,-61.636,387.65,2662.2,-66.362,177.1,2538.3,188.42,125.13,2471.4,-26.508,-26.41,2672.2,-79.953,-422.83,2551.3,-56.898,-636.34,3008.5,277.45,342.29,2566.3,250.29,168.03,2440.1,-2.3141,226.88,2500,152.83,-50.404,2621.5,94.797,-447.71,2689,46.042,-812.41,2669.1
130.99,572.21,2599.2,107.91,364.97,2614.2,85.536,163.28,2630.5,-61.636,387.65,2662.2,-66.362,177.1,2538.3,188.42,125.13,2471.4,-26.508,-26.41,2672.2,-79.953,-422.83,2551.3,-56.898,-636.34,3008.5,277.45,342.29,2566.3,250.29,168.03,2440.1,-2.3141,226.88,2500,152.83,-50.404,2621.5,94.797,-447.71,2689,46.042,-812.41,2669.1
129.42,570.51,2599.4,106.52,364.28,2612.8,83.799,162.59,2628.7,-63.388,387.1,2659.4,-67.895,178.99,2543.7,185.66,123.46,2475.1,-28.781,-27.032,2669.3,-80.799,-422.93,2547,-58.482,-629.08,2991.4,276.43,341.46,2566.2,251,166.84,2441.6,-1.3066,227.47,2501.1,150.94,-51.17,2620,97.226,-448.15,2692.8,47.906,-809.9,2670.5
129.42,570.51,2599.4,106.52,364.28,2612.8,83.799,162.59,2628.7,-63.388,387.1,2659.4,-67.895,178.99,2543.7,185.66,123.46,2475.1,-28.781,-27.032,2669.3,-80.799,-422.93,2547,-58.482,-629.08,2991.4,276.43,341.46,2566.2,251,166.84,2441.6,-1.3066,227.47,2501.1,150.94,-51.17,2620,97.226,-448.15,2692.8,47.906,-809.9,2670.5
128.07,571.42,2600.2,105.92,365.29,2614.6,83.775,163.57,2630.9,-63.845,387.77,2661.9,-68.052,176.87,2538.1,188.06,119.87,2481.8,-28.164,-26.263,2672.3,-74.737,-422.72,2555.8,-55.442,-630.87,3000.6,275.69,342.81,2567.3,239.91,165.18,2441.2,-10.788,227.87,2505.2,151.41,-50.041,2622.3,100.06,-446.68,2698.7,50.413,-807.21,2675
127.48,576.69,2613.8,106.19,370.87,2619.9,85.351,168.64,2629.9,-64.161,390.72,2666.3,-69.157,174.55,2540.4,187.37,119.44,2483.7,-25.586,-23.097,2664.4,-76.731,-416.48,2542.9,-55.542,-626.62,2990.7,276.54,351.03,2573.6,239.74,169.98,2444.3,-13.472,221.99,2507.6,154.62,-44.086,2615.4,102.85,-441.81,2685.5,52.48,-802.15,2666.7
127.48,576.69,2613.8,106.19,370.87,2619.9,85.351,168.64,2629.9,-64.161,390.72,2666.3,-69.157,174.55,2540.4,187.37,119.44,2483.7,-25.586,-23.097,2664.4,-76.731,-416.48,2542.9,-55.542,-626.62,2990.7,276.54,351.03,2573.6,239.74,169.98,2444.3,-13.472,221.99,2507.6,154.62,-44.086,2615.4,102.85,-441.81,2685.5,52.48,-802.15,2666.7
126.45,578.08,2603.1,103.75,371.9,2618.2,82.099,170.08,2633.4,-66.596,393.61,2663.7,-70.682,174.08,2541.6,186.09,121.11,2483.8,-29.65,-20.265,2672.7,-80.368,-421.26,2556.4,-63.511,-630.61,3003.6,274.1,350.19,2572.7,247.08,172.91,2443.5,-5.7123,221.99,2510.9,150.54,-43.227,2624.5,100.27,-438.06,2709.8,45.003,-808.57,2681.6
126.45,578.08,2603.1,103.75,371.9,2618.2,82.099,170.08,2633.4,-66.596,393.61,2663.7,-70.682,174.08,2541.6,186.09,121.11,2483.8,-29.65,-20.265,2672.7,-80.368,-421.26,2556.4,-63.511,-630.61,3003.6,274.1,350.19,2572.7,247.08,172.91,2443.5,-5.7123,221.99,2510.9,150.54,-43.227,2624.5,100.27,-438.06,2709.8,45.003,-808.57,2681.6
126.02,576.44,2602,103.43,370.27,2617.2,82.226,168.45,2633.4,-66.281,391.94,2665.1,-71.768,174.37,2542.9,183.94,121.68,2480.4,-28.737,-21.914,2674.9,-80.07,-426.38,2548.2,-54.013,-636.18,3007.2,273.14,348.6,2569.3,250.49,170.52,2443.5,-3.0819,219.94,2507.8,150.78,-44.837,2624.3,106.85,-442.72,2698.1,48.566,-812.14,2670.5
126.23,572.9,2602.4,104.11,366.68,2617.9,82.902,164.93,2635,-65.016,388.69,2667.7,-71.315,172.98,2542.1,183.45,123.65,2473.3,-27.756,-25.191,2678.5,-75.819,-425.4,2546.1,-56.102,-636.04,2998.7,273.24,344.68,2568.2,249.75,172.12,2444.7,-4.0471,219.28,2509.8,151.14,-48.465,2625.9,100.16,-445.98,2697.5,49.855,-813.79,2671.1
